32845, 4323, 4831
32846, 5282, 3325
32847, 4102, 3553
32848, 4842, 6619
32849, 3354, 330
32850, 1015, 6766
32851, 6401, 7343
32852, 856, 6538
32853, 5911, 278
32854, 7316, 4756
32855, 6251, 6289
32856, 132, 1454
32857, 5023, 1758
32858, 6516, 5725
32859, 3715, 6583
32860, 7300, 725
32861, 4265, 2850
32862, 1228, 1512
32863, 4252, 2798
32864, 7358, 3043
32865, 2061, 6059
32866, 1273, 6964
32867, 6411, 3739
32868, 1958, 1348
32869, 5052, 2231
32870, 2972, 3680
32871, 5148, 3233
32872, 164, 5486
32873, 567, 2310
32874, 1153, 5846
32875, 5683, 5259
32876, 6990, 2497
32877, 5025, 5610
32878, 4400, 1531
32879, 5574, 476
32880, 6272, 5627
32881, 3322, 7126
32882, 7407, 1214
32883, 7411, 105
32884, 5035, 1597
32885, 5035, 6411
32886, 2035, 6477
32887, 1561, 1075
32888, 5662, 3815
32889, 1787, 5769
32890, 1414, 6130
32891, 1970, 4546
32892, 3351, 1511
32893, 1150, 1248
32894, 2035, 434
32895, 993, 5761
32896, 606, 3675
32897, 2713, 3966
32898, 4043, 254
32899, 4795, 6075
32900, 3536, 434
32901, 526, 3735
32902, 2350, 222
32903, 4723, 5820
32904, 4410, 2342
32905, 6674, 5120
32906, 6877, 4551
32907, 5896, 1567
32908, 1036, 6433
32909, 6708, 1833
32910, 6577, 3989
32911, 1524, 5163
32912, 4401, 3922
32913, 1817, 6245
32914, 6772, 5543
32915, 4359, 6291
32916, 6698, 2231
32917, 3342, 3148
32918, 1935, 7302
32919, 2951, 3968
32920, 1782, 6303
32921, 5323, 4102
32922, 518, 5739
32923, 2102, 4004
32924, 252, 1623
32925, 4926, 3525
32926, 475, 826
32927, 6577, 2562
32928, 3498, 5052
32929, 6445, 7148
32930, 804, 241
32931, 2626, 5404
32932, 6776, 4077
32933, 2350, 3658
32934, 1211, 3467
32935, 4980, 5078
32936, 2768, 3087
32937, 3704, 856
32938, 5136, 2850
32939, 3764, 2634
32940, 7116, 6036
32941, 1165, 5892
32942, 5528, 5801
32943, 4896, 3511
32944, 5179, 1404
32945, 827, 2969
32946, 4549, 2160
32947, 7065, 4977
32948, 7123, 5614
32949, 567, 1485
32950, 6130, 3491
32951, 3983, 4971
32952, 176, 5406
32953, 645, 6741
32954, 3628, 3735
32955, 2713, 5534
32956, 1281, 3682
32957, 5820, 241
32958, 3017, 2421
32959, 7377, 620
32960, 1925, 470
32961, 122, 1741
32962, 3606, 1080
32963, 2350, 5540
32964, 4362, 2293
32965, 2885, 4252
32966, 7068, 1080
32967, 2543, 6288
32968, 6120, 7287
32969, 4551, 2794
32970, 2115, 6476
32971, 2611, 1000
32972, 6987, 302
32973, 1537, 2472
32974, 7348, 3132
32975, 912, 2822
32976, 1718, 5141
32977, 1267, 5005
32978, 4532, 3989
32979, 3025, 5311
32980, 5282, 2102
32981, 6760, 1008
32982, 3924, 5840
32983, 2016, 831
32984, 2333, 483
32985, 5039, 6776
32986, 5484, 5295
32987, 6898, 3992
32988, 3329, 5911
32989, 363, 5008
32990, 4796, 6600
32991, 4179, 1616
32992, 4749, 807
32993, 6776, 2061
32994, 3636, 1528
32995, 7406, 4146
32996, 4921, 5114
32997, 4287, 7300
32998, 3916, 1782
32999, 6107, 3525
33000, 3190, 4016
33001, 405, 6114
33002, 4005, 4403
33003, 2278, 1082
33004, 6128, 5163
33005, 4805, 4087
33006, 1702, 2278
33007, 7343, 4810
33008, 5191, 6446
33009, 3191, 164
33010, 5394, 6075
33011, 6746, 5740
33012, 6264, 4857
33013, 6200, 363
33014, 5022, 4401
33015, 754, 4831
33016, 3720, 4200
33017, 109, 7195
33018, 1589, 620
33019, 1772, 1448
33020, 5991, 2792
33021, 260, 4515
33022, 5023, 6937
33023, 4842, 5496
33024, 7171, 744
33025, 6647, 3191
33026, 1450, 669
33027, 4795, 3658
33028, 6435, 4375
33029, 7457, 3436
33030, 960, 5187
33031, 7298, 517
33032, 5020, 1649
33033, 6048, 7446
33034, 1228, 1488
33035, 1953, 217
33036, 5039, 508
33037, 4077, 7080
33038, 2231, 2951
33039, 4889, 1888
33040, 7252, 2503
33041, 4279, 4406
33042, 3520, 5919
33043, 670, 5683
33044, 2722, 6697
33045, 804, 3520
33046, 6516, 475
33047, 2058, 5603
33048, 6099, 3505
33049, 1479, 7030
33050, 374, 2008
33051, 1774, 2836
33052, 6455, 1036
33053, 3686, 5044
33054, 1332, 5446
33055, 5664, 1399
33056, 3739, 2343
33057, 3580, 7005
33058, 3618, 2085
33059, 2879, 5721
33060, 1127, 624
33061, 4279, 1153
33062, 5690, 4776
33063, 5039, 2247
33064, 3910, 4895
33065, 969, 1339
33066, 2562, 5700
33067, 6959, 1718
33068, 4875, 1560
33069, 5518, 6918
33070, 2360, 7310
33071, 7282, 780
33072, 1906, 522
33073, 2144, 7195
33074, 3170, 363
33075, 2217, 5627
33076, 4507, 3110
33077, 5610, 5844
33078, 3223, 2970
33079, 5445, 188
33080, 7246, 7303
33081, 4992, 4675
33082, 3828, 7343
33083, 3758, 5386
33084, 3916, 7152
33085, 5869, 1817
33086, 3168, 5810
33087, 4796, 5020
33088, 6633, 3751
33089, 6075, 5208
33090, 7115, 912
33091, 4846, 1829
33092, 2085, 5280
33093, 1418, 3342
33094, 3291, 5274
33095, 3525, 206
33096, 912, 3255
33097, 3405, 3807
33098, 547, 1176
33099, 4978, 1560
33100, 2158, 3203
33101, 7159, 2787
33102, 1020, 1223
33103, 5731, 4324
33104, 4449, 5761
33105, 4937, 1900
33106, 2863, 134
33107, 2605, 2211
33108, 7411, 660
33109, 2114, 1453
33110, 3291, 2760
33111, 1554, 1956
33112, 952, 3130
33113, 1040, 3900
33114, 6729, 4889
33115, 5674, 3717
33116, 3746, 3087
33117, 97, 787
33118, 5876, 6776
33119, 1217, 6889
33120, 1080, 417
33121, 1965, 5787
33122, 6623, 2750
33123, 3351, 3110
33124, 7116, 2124
33125, 7262, 6176
33126, 4496, 4977
33127, 3672, 5114
33128, 7468, 6071
33129, 785, 4677
33130, 6762, 3324
33131, 1320, 6445
33132, 2286, 3036
33133, 6401, 1721
33134, 6270, 3600
33135, 5020, 2472
33136, 74, 1900
33137, 1588, 5274
33138, 405, 2211
33139, 6583, 6069
33140, 6815, 2951
33141, 1608, 411
33142, 7269, 2420
33143, 5269, 2969
33144, 5627, 3042
33145, 3897, 4105
33146, 6686, 1745
33147, 5755, 4753
33148, 4872, 645
33149, 5022, 4795
33150, 2351, 6729
33151, 326, 512
33152, 2006, 4297
33153, 6071, 4122
33154, 5445, 4884
33155, 1673, 5119
33156, 7073, 1089
33157, 3130, 105
33158, 6722, 5146
33159, 2342, 201
33160, 4899, 4454
33161, 7037, 5052
33162, 6053, 4971
33163, 5506, 4043
33164, 4279, 1073
33165, 3281, 6245
33166, 3231, 627
33167, 6242, 4656
33168, 3085, 1217
33169, 252, 6097
33170, 6100, 2246
33171, 5444, 2336
33172, 4043, 670
33173, 1772, 6789
33174, 3867, 1015
33175, 4507, 2081
33176, 3252, 4523
33177, 2490, 1162
33178, 3462, 817
33179, 1044, 318
33180, 5926, 3206
33181, 6697, 4179
33182, 1539, 6051
33183, 1105, 2908
33184, 224, 772
33185, 1854, 6036
33186, 1131, 5005
33187, 508, 5136
33188, 3519, 3053
33189, 241, 1008
33190, 5535, 3717
33191, 3618, 2604
33192, 1487, 2992
33193, 3016, 7204
33194, 7468, 3416
33195, 7039, 5008
33196, 3109, 430
33197, 2219, 4827
33198, 1817, 7121
33199, 2701, 3989
33200, 201, 570
33201, 5844, 5497
33202, 4406, 4641
33203, 785, 2970
33204, 4400, 7269
33205, 7275, 2096
33206, 6542, 1153
33207, 5461, 210
33208, 2096, 221
33209, 2525, 1649
33210, 5472, 5481
33211, 3616, 7195
33212, 3368, 5406
33213, 3322, 5378
33214, 1217, 1718
33215, 1615, 2264
33216, 5603, 2968
33217, 4549, 6906
33218, 1487, 5148
33219, 5020, 4026
33220, 5912, 807
33221, 5846, 3779
33222, 627, 2351
33223, 3828, 6184
33224, 5027, 636
33225, 1217, 5506
33226, 1118, 116
33227, 7284, 3924
33228, 3898, 2211
33229, 974, 4246
33230, 3739, 7377
33231, 977, 3517
33232, 1306, 2360
33233, 188, 6283
33234, 87, 5861
33235, 2421, 4287
33236, 5179, 5602
33237, 5567, 2347
33238, 5198, 7116
33239, 6114, 970
33240, 7269, 6101
33241, 405, 4244
33242, 1217, 475
33243, 3588, 3171
33244, 6272, 3695
33245, 5394, 4105
33246, 2469, 6973
33247, 3972, 1122
33248, 5534, 5269
33249, 4594, 1127
33250, 7377, 3773
33251, 5521, 3143
33252, 540, 6301
33253, 5820, 3276
33254, 3241, 6430
33255, 2382, 7115
33256, 5039, 6069
33257, 3606, 1836
33258, 2219, 3966
33259, 6104, 447
33260, 4885, 5445
33261, 2992, 2929
33262, 1248, 3908
33263, 5662, 2340
33264, 4159, 3533
33265, 4633, 7353
33266, 5353, 3048
33267, 3564, 669
33268, 4264, 2737
33269, 3191, 3897
33270, 2527, 2951
33271, 1213, 3617
33272, 573, 4431
33273, 4884, 3329
33274, 5046, 6075
33275, 804, 623
33276, 790, 3504
33277, 5288, 3973
33278, 6722, 5353
33279, 430, 447
33280, 2103, 4651
33281, 3815, 2217
33282, 5755, 37
33283, 4202, 6242
33284, 2041, 5141
33285, 3683, 369
33286, 7191, 5093
33287, 3769, 2576
33288, 7379, 4903
33289, 1897, 5295
33290, 3764, 246
33291, 6423, 1096
33292, 1905, 5422
33293, 1153, 3686
33294, 20, 1181
33295, 7162, 55
33296, 6147, 2573
33297, 739, 1181
33298, 1153, 6760
33299, 1792, 1829
33300, 2231, 3255
33301, 5543, 326
33302, 2154, 6706
33303, 3581, 2619
33304, 5035, 3807
33305, 3275, 6613
33306, 3255, 4212
33307, 37, 4479
33308, 4971, 5461
33309, 1769, 4410
33310, 7425, 2875
33311, 6430, 1257
33312, 470, 4764
33313, 630, 4921
33314, 5890, 4899
33315, 6613, 2694
33316, 7358, 432
33317, 5406, 3042
33318, 6647, 2739
33319, 5721, 97
33320, 2362, 5670
33321, 5890, 1173
33322, 1906, 3143
33323, 1856, 1040
33324, 3465, 7246
33325, 468, 1634
33326, 7275, 7333
33327, 4169, 24
33328, 4319, 3255
33329, 1640, 7333
33330, 4177, 1214
33331, 6598, 5280
33332, 4027, 5698
33333, 2591, 4508
33334, 3714, 278
33335, 4004, 5983
33336, 3212, 1956
33337, 2443, 7348
33338, 643, 48
33339, 1248, 1213
33340, 4324, 2518
33341, 2597, 3900
33342, 1668, 1554
33343, 5216, 5445
33344, 3897, 2994
33345, 1257, 5950
33346, 1841, 1659
33347, 2247, 102
33348, 6249, 1772
33349, 4043, 2421
33350, 645, 6698
33351, 4014, 3782
33352, 260, 6283
33353, 2367, 1597
33354, 4834, 5528
33355, 2247, 1214
33356, 5035, 4244
33357, 3520, 4237
33358, 4651, 4264
33359, 1122, 7269
33360, 5354, 1092
33361, 6170, 7116
33362, 369, 5567
33363, 241, 318
33364, 1867, 5894
33365, 754, 6078
33366, 3080, 3695
33367, 5442, 7116
33368, 1905, 102
33369, 2190, 5567
33370, 1899, 2818
33371, 1969, 5659
33372, 2768, 447
33373, 2036, 6106
33374, 1450, 5883
33375, 1040, 2420
33376, 5543, 234
33377, 3499, 1840
33378, 6433, 2822
33379, 5361, 6288
33380, 2104, 5189
33381, 2529, 2313
33382, 4846, 4675
33383, 7039, 6130
33384, 3714, 1537
33385, 1929, 5876
33386, 6326, 94
33387, 5422, 7037
33388, 1956, 2370
33389, 6435, 1659
33390, 205, 4392
33391, 975, 1589
33392, 2115, 1966
33393, 4179, 6746
33394, 2036, 508
33395, 4323, 6128
33396, 7406, 6762
33397, 7303, 2203
33398, 3432, 2844
33399, 2656, 5198
33400, 4433, 3983
33401, 4254, 4904
33402, 1211, 4937
33403, 4387, 6877
33404, 105, 1277
33405, 6639, 5869
33406, 3922, 4797
33407, 4474, 832
33408, 772, 7126
33409, 5807, 6264
33410, 5615, 6394
33411, 2472, 1546
33412, 3390, 7189
33413, 3815, 4265
33414, 1878, 4493
33415, 1162, 5008
33416, 6283, 6352
33417, 2023, 1395
33418, 1856, 5567
33419, 6249, 6272
33420, 3171, 5114
33421, 2969, 2261
33422, 5517, 6620
33423, 1867, 1579
33424, 2056, 3796
33425, 6036, 1165
33426, 5690, 879
33427, 3588, 240
33428, 856, 7284
33429, 5357, 4896
33430, 5567, 6577
33431, 6036, 3101
33432, 4088, 335
33433, 5187, 5115
33434, 500, 5228
33435, 1772, 3016
33436, 5572, 6941
33437, 1013, 1080
33438, 1471, 6352
33439, 4992, 4590
33440, 5147, 7040
33441, 3359, 2694
33442, 1118, 6410
33443, 595, 4903
33444, 4651, 6251
33445, 116, 3181
33446, 4538, 4476
33447, 7040, 5820
33448, 5151, 3275
33449, 417, 1399
33450, 6987, 2611
33451, 2036, 3256
33452, 6209, 6906
33453, 7443, 7337
33454, 6356, 1529
33455, 2420, 7249
33456, 2061, 4287
33457, 3720, 522
33458, 3992, 3998
33459, 4362, 4954
33460, 5046, 5788
33461, 4080, 1008
33462, 2481, 5189
33463, 3329, 4795
33464, 5678, 5406
33465, 930, 5872
33466, 4474, 4692
33467, 1597, 4088
33468, 7316, 4277
33469, 3390, 939
33470, 5723, 6708
33471, 210, 1471
33472, 32, 5775
33473, 5523, 2591
33474, 5702, 3027
33475, 3596, 3779
33476, 1953, 6666
33477, 856, 1687
33478, 6787, 5148
33479, 3566, 93
33480, 3648, 5919
33481, 3972, 4324
33482, 4088, 109
33483, 5022, 2158
33484, 5081, 2187
33485, 4713, 4016
33486, 4641, 6765
33487, 246, 3465
33488, 1373, 5035
33489, 3373, 5191
33490, 1015, 2303
33491, 5119, 3555
33492, 5731, 1173
33493, 1925, 2518
33494, 3103, 3109
33495, 1905, 7054
33496, 6708, 3329
33497, 330, 7123
33498, 4088, 4954
33499, 5861, 3324
33500, 7065, 5147
33501, 6170, 5052
33502, 3488, 5147
33503, 423, 7054
33504, 6223, 3720
33505, 5382, 3203
33506, 1649, 3359
33507, 3628, 1044
33508, 1970, 7395
33509, 5678, 446
33510, 4454, 1867
33511, 7230, 4495
33512, 3079, 1448
33513, 3104, 6184
33514, 4496, 1539
33515, 747, 6647
33516, 6053, 3143
33517, 1237, 5138
33518, 184, 5141
33519, 2081, 4026
33520, 5540, 6245
33521, 7126, 2656
33522, 6729, 6232
33523, 3504, 5273
33524, 6104, 2313
33525, 804, 4106
33526, 6990, 6655
33527, 6918, 5894
33528, 6619, 250
33529, 5023, 7470
33530, 5506, 225
33531, 3735, 7287
33532, 1092, 6249
33533, 6200, 6059
33534, 4493, 205
33535, 2187, 5862
33536, 3537, 1934
33537, 5977, 1769
33538, 1769, 241
33539, 4228, 4489
33540, 3916, 5840
33541, 2951, 1878
33542, 5825, 2056
33543, 4645, 4906
33544, 2888, 5288
33545, 5295, 5396
33546, 3499, 32
33547, 5810, 4117
33548, 5584, 3596
33549, 6666, 5472
33550, 7116, 4403
33551, 2543, 2850
33552, 4875, 1862
33553, 15, 6682
33554, 4403, 2907
33555, 1971, 5046
33556, 4679, 2994
33557, 6055, 1483
33558, 3322, 2231
33559, 3922, 3033
33560, 5911, 1374
33561, 2580, 2289
33562, 6510, 6069
33563, 1445, 4992
33564, 6581, 3680
33565, 2189, 3025
33566, 2850, 2562
33567, 3324, 1841
33568, 2140, 5750
33569, 5396, 4906
33570, 1745, 3983
33571, 623, 3512
33572, 2362, 1560
33573, 5549, 5344
33574, 5273, 6232
33575, 2443, 1721
33576, 3252, 3132
33577, 6170, 1966
33578, 7080, 4056
33579, 6283, 97
33580, 7379, 2761
33581, 3537, 643
33582, 4857, 6176
33583, 5085, 3087
33584, 5862, 4613
33585, 2061, 3477
33586, 1608, 543
33587, 176, 7158
33588, 345, 6261
33589, 5721, 5269
33590, 5324, 7298
33591, 125, 476
33592, 4146, 1782
33593, 4635, 222
33594, 5262, 462
33595, 1211, 3322
33596, 2564, 6423
33597, 4504, 4264
33598, 2748, 4906
33599, 4679, 2081
33600, 2211, 116
33601, 3948, 6941
33602, 7148, 1217
33603, 5662, 234
33604, 5486, 6888
33605, 5736, 4731
33606, 2058, 4565
33607, 2844, 1450
33608, 2644, 4805
33609, 4495, 2656
33610, 1599, 6973
33611, 4080, 2311
33612, 243, 5057
33613, 254, 3104
33614, 483, 7366
33615, 2562, 2881
33616, 7262, 4846
33617, 6435, 2425
33618, 7425, 3048
33619, 3231, 2472
33620, 1702, 3525
33621, 2501, 4122
33622, 5057, 5536
33623, 1483, 232
33624, 2108, 6639
33625, 5274, 5198
33626, 6772, 4756
33627, 4874, 1659
33628, 2286, 6843
33629, 6534, 4052
33630, 6158, 2361
33631, 1445, 1511
33632, 369, 4043
33633, 198, 5138
33634, 1774, 4287
33635, 6647, 4359
33636, 482, 4048
33637, 5535, 3581
33638, 7418, 2056
33639, 83, 6889
33640, 3212, 224
33641, 2349, 3078
33642, 198, 1903
33643, 4191, 1071
33644, 6316, 6036
33645, 3580, 4228
33646, 6640, 3110
33647, 2902, 1211
33648, 6128, 4319
33649, 2189, 2683
33650, 1373, 831
33651, 3916, 6878
33652, 3938, 4290
33653, 3229, 4641
33654, 2619, 1626
33655, 74, 1376
33656, 1970, 345
33657, 4221, 1725
33658, 7152, 2187
33659, 2303, 670
33660, 2581, 3036
33661, 4493, 2591
33662, 800, 7284
33663, 6120, 7152
33664, 7189, 3772
33665, 2139, 3354
33666, 5739, 6987
33667, 1665, 2787
33668, 2310, 4679
33669, 5280, 1808
33670, 1579, 3829
33671, 1616, 4429
33672, 2543, 3143
33673, 5534, 4565
33674, 4780, 856
33675, 5722, 4896
33676, 7314, 6057
33677, 7470, 5678
33678, 6964, 3558
33679, 4875, 4495
33680, 3036, 3436
33681, 1888, 1488
33682, 5820, 5813
33683, 1665, 3275
33684, 5085, 4406
33685, 1214, 6100
33686, 540, 817
33687, 1020, 1956
33688, 5353, 6120
33689, 7189, 184
33690, 5461, 5035
33691, 462, 1176
33692, 5892, 5025
33693, 5180, 3588
33694, 1935, 1970
33695, 554, 2497
33696, 7195, 6223
33697, 4780, 1267
33698, 6732, 5802
33699, 2441, 6990
33700, 278, 1878
33701, 1228, 3432
33702, 6534, 6051
33703, 3550, 7121
33704, 886, 5497
33705, 1483, 7246
33706, 132, 3751
33707, 1118, 4252
33708, 1623, 7044
33709, 4221, 5287
33710, 7424, 2313
33711, 5723, 4431
33712, 476, 2286
33713, 5378, 2929
33714, 1589, 3524
33715, 184, 6762
33716, 5057, 5472
33717, 7293, 7002
33718, 5813, 817
33719, 7406, 787
33720, 1856, 5007
33721, 6542, 2949
33722, 3686, 5147
33723, 3288, 2597
33724, 5521, 2478
33725, 93, 6289
33726, 4495, 7293
33727, 6453, 442
33728, 221, 4953
33729, 1954, 5504
33730, 6028, 6647
33731, 6959, 4903
33732, 4764, 684
33733, 5147, 4243
33734, 2116, 3758
33735, 1958, 1453
33736, 1897, 5259
33737, 5721, 2203
33738, 1531, 2011
33739, 2934, 2011
33740, 1445, 3548
33741, 3448, 5755
33742, 5163, 756
33743, 1933, 1625
33744, 5404, 6377
33745, 6399, 7121
33746, 5534, 1808
33747, 1589, 3416
33748, 2219, 6488
33749, 3043, 2929
33750, 1773, 4524
33751, 6081, 5311
33752, 5838, 1199
33753, 5802, 6436
33754, 1448, 5228
33755, 1020, 4834
33756, 5698, 7241
33757, 6666, 1214
33758, 5518, 6239
33759, 2124, 977
33760, 5497, 3168
33761, 4726, 6253
33762, 441, 7132
33763, 4953, 3233
33764, 1962, 5446
33765, 2246, 5820
33766, 56, 3101
33767, 3536, 1979
33768, 6354, 1935
33769, 5444, 3206
33770, 6056, 5323
33771, 5543, 6787
33772, 1082, 318
33773, 1082, 6087
33774, 6812, 713
33775, 5035, 1082
33776, 6941, 1402
33777, 4735, 606
33778, 4246, 32
33779, 7470, 7333
33780, 4692, 217
33781, 1277, 1039
33782, 225, 6934
33783, 6566, 2100
33784, 3628, 6990
33785, 1107, 5567
33786, 3109, 1448
33787, 960, 4056
33788, 4004, 134
33789, 7155, 1524
33790, 185, 1899
33791, 6640, 2270
33792, 6959, 6209
33793, 468, 5287
33794, 6878, 3043
33795, 3854, 3511
33796, 879, 206
33797, 7407, 476
33798, 6740, 747
33799, 5136, 3256
33800, 5138, 6666
33801, 804, 1216
33802, 3758, 5740
33803, 2768, 5894
33804, 5820, 6691
33805, 5556, 2936
33806, 432, 5187
33807, 5282, 6019
33808, 6826, 1878
33809, 725, 1485
33810, 817, 7052
33811, 4338, 251
33812, 7086, 2318
33813, 2347, 6906
33814, 3212, 6249
33815, 198, 512
33816, 2084, 3359
33817, 2970, 4805
33818, 2394, 4454
33819, 7162, 5385
33820, 6101, 6088
33821, 6071, 6239
33822, 7171, 6987
33823, 6826, 912
33824, 518, 6538
33825, 5025, 6833
33826, 4731, 2116
33827, 6104, 1306
33828, 5012, 4313
33829, 2504, 6324
33830, 660, 6637
33831, 3992, 3158
33832, 5584, 417
33833, 6833, 4323
33834, 4735, 5282
33835, 1840, 2875
33836, 1649, 6620
33837, 5504, 2164
33838, 3916, 5659
33839, 6301, 6087
33840, 4338, 3689
33841, 5838, 6889
33842, 6889, 2886
33843, 1519, 5702
33844, 5371, 5093
33845, 809, 1211
33846, 5445, 5011
33847, 6069, 3524
33848, 5902, 246
33849, 1547, 7171
33850, 4026, 6815
33851, 4053, 7417
33852, 1762, 3773
33853, 5030, 1659
33854, 5046, 4052
33855, 7275, 4290
33856, 3606, 2606
33857, 6364, 194
33858, 4290, 6763
33859, 6377, 1998
33860, 1449, 5459
33861, 990, 1979
33862, 6579, 1020
33863, 2739, 2261
33864, 4621, 5844
33865, 7080, 6734
33866, 1445, 5888
33867, 6232, 6566
33868, 617, 6069
33869, 804, 3812
33870, 1640, 251
33871, 4440, 5020
33872, 5259, 4148
33873, 3854, 1897
33874, 7121, 4651
33875, 2739, 4713
33876, 4590, 5492
33877, 3937, 1956
33878, 6573, 508
33879, 2888, 4515
33880, 1539, 5422
33881, 6973, 7310
33882, 2611, 6620
33883, 3294, 3491
33884, 6787, 6748
33885, 5805, 644
33886, 1153, 5285
33887, 369, 4508
33888, 15, 1899
33889, 1017, 2856
33890, 912, 939
33891, 4744, 3871
33892, 5093, 6071
33893, 6754, 5807
33894, 1534, 970
33895, 1516, 804
33896, 3511, 1623
33897, 2753, 6623
33898, 4971, 800
33899, 1181, 2376
33900, 5262, 4516
33901, 3959, 4692
33902, 5919, 2992
33903, 7353, 6538
33904, 6577, 4747
33905, 6576, 1277
33906, 3448, 6101
33907, 1803, 6619
33908, 3181, 4454
33909, 7134, 5378
33910, 2968, 3648
33911, 6158, 4679
33912, 2634, 3941
33913, 6239, 1331
33914, 2473, 5983
33915, 1649, 6247
33916, 3390, 5810
33917, 4523, 4508
33918, 124, 6069
33919, 5677, 4565
33920, 899, 7353
33921, 4169, 5584
33922, 3016, 116
33923, 7282, 7005
33924, 4613, 5731
33925, 6765, 1599
33926, 4834, 4479
33927, 2311, 5699
33928, 6411, 2836
33929, 1020, 606
33930, 6581, 4827
33931, 411, 1312
33932, 4753, 3171
33933, 1211, 7195
33934, 5282, 56
33935, 1912, 1776
33936, 5711, 1019
33937, 4348, 5269
33938, 6959, 4756
33939, 1934, 3277
33940, 205, 606
33941, 476, 3585
33942, 4857, 2619
33943, 3291, 4479
33944, 2211, 3257
33945, 6545, 547
33946, 1718, 2016
33947, 4254, 7155
33948, 4530, 4899
33949, 5603, 2644
33950, 5683, 1119
33951, 4375, 3784
33952, 5528, 1776
33953, 5721, 5425
33954, 345, 3191
33955, 1962, 4454
33956, 2886, 6477
33957, 6899, 4504
33958, 3714, 6740
33959, 2888, 1044
33960, 4489, 977
33961, 5739, 132
33962, 5404, 7239
33963, 5840, 243
33964, 6027, 6410
33965, 1841, 4378
33966, 4984, 122
33967, 5517, 3170
33968, 4515, 4656
33969, 6100, 1020
33970, 3537, 4016
33971, 5883, 1954
33972, 6666, 3078
33973, 6000, 6898
33974, 194, 6036
33975, 3920, 345
33976, 4043, 3028
33977, 5324, 1784
33978, 4884, 6760
33979, 5491, 2023
33980, 5854, 2247
33981, 6605, 7195
33982, 2753, 7310
33983, 417, 1962
33984, 3436, 3534
33985, 3924, 3010
33986, 3697, 434
33987, 6073, 5991
33988, 1721, 6003
33989, 3209, 2085
33990, 3277, 6069
33991, 3103, 4954
33992, 573, 86
33993, 1092, 470
33994, 772, 5508
33995, 3983, 817
33996, 3676, 4507
33997, 5678, 4523
33998, 77, 6566
33999, 5773, 1512
34000, 5888, 4106
34001, 2333, 879
34002, 6852, 4016
34003, 5484, 1039
34004, 1972, 4237
34005, 3138, 5862
34006, 3968, 2420
34007, 5892, 2008
34008, 97, 3519
34009, 6918, 2144
34010, 1223, 6075
34011, 5258, 5614
34012, 5282, 3206
34013, 4750, 1213
34014, 5840, 756
34015, 3772, 3027
34016, 5216, 547
34017, 1770, 6734
34018, 2033, 5736
34019, 5020, 4005
34020, 4375, 4252
34021, 5141, 5344
34022, 3938, 5892
34023, 6819, 7123
34024, 6530, 6004
34025, 6974, 3171
34026, 644, 3036
34027, 5536, 2350
34028, 6534, 7227
34029, 5739, 5025
34030, 6655, 7291
34031, 3735, 5425
34032, 4378, 2997
34033, 7005, 3390
34034, 5800, 1213
34035, 6789, 3628
34036, 4590, 5396
34037, 1199, 1223
34038, 5412, 6697
34039, 4279, 302
34040, 3807, 603
34041, 6264, 4102
34042, 790, 4651
34043, 5600, 6763
34044, 1609, 6620
34045, 5015, 4279
34046, 6394, 4407
34047, 74, 3080
34048, 2881, 1623
34049, 6583, 3017
34050, 7256, 4102
34051, 1784, 3564
34052, 1568, 1511
34053, 4027, 899
34054, 6811, 37
34055, 3324, 3910
34056, 6223, 7303
34057, 2787, 3206
34058, 1787, 2739
34059, 3048, 5396
34060, 6088, 3209
34061, 1173, 6729
34062, 2100, 3564
34063, 5422, 6817
34064, 4735, 7181
34065, 4200, 1841
34066, 1360, 2270
34067, 5138, 5788
34068, 1008, 4479
34069, 3101, 6789
34070, 2597, 3534
34071, 4359, 7040
34072, 5027, 3922
34073, 1966, 184
34074, 405, 3212
34075, 6303, 6415
34076, 3695, 4004
34077, 1020, 6423
34078, 6401, 2936
34079, 4621, 1013
34080, 6878, 3209
34081, 2532, 3467
